Date,Open,High,Low,Close,Adj Close,Volume
2018-11-15,264.0,265.9200134277344,260.8500061035156,264.94000244140625,243.08740234375,3657600
2018-11-16,264.989990234375,271.79998779296875,264.9200134277344,271.1099853515625,248.74847412109375,3857800
2018-11-19,271.4800109863281,272.2699890136719,264.17999267578125,266.04998779296875,244.10585021972656,3670800
2018-11-20,265.6199951171875,266.7799987792969,260.3999938964844,261.5,239.93115234375,3617700
2018-11-21,262.5899963378906,264.6300048828125,260.45001220703125,260.54998779296875,239.0594940185547,3234300
2018-11-23,260.0,262.94000244140625,258.2799987792969,261.6199951171875,240.0412139892578,1159300
2018-11-26,264.6199951171875,268.29998779296875,263.5,266.1600036621094,244.2067413330078,3879800
2018-11-27,265.57000732421875,271.29998779296875,265.0299987792969,271.1499938964844,248.7852020263672,3497300
2018-11-28,272.82000732421875,282.3999938964844,272.82000732421875,280.95001220703125,257.7769470214844,5044300
2018-11-29,280.42999267578125,285.45001220703125,280.30999755859375,282.54998779296875,259.2449645996094,4177800
2018-11-30,282.989990234375,283.6400146484375,279.07000732421875,281.3599853515625,258.97802734375,6143200
2018-12-03,283.0,286.5299987792969,282.7099914550781,286.3299865722656,263.5526123046875,4178800
2018-12-04,286.1499938964844,287.94000244140625,276.9100036621094,278.54998779296875,256.39154052734375,4635500
2018-12-06,273.0199890136719,276.94000244140625,265.25,276.8500061035156,254.8267364501953,6694600
2018-12-07,273.760009765625,276.4200134277344,267.2799987792969,269.17999267578125,247.7668914794922,3506900
2018-12-10,268.5899963378906,269.0,260.2300109863281,266.5299987792969,245.32769775390625,4061300
2018-12-11,269.5799865722656,271.5299987792969,265.6700134277344,267.2200012207031,245.96279907226562,3102800
2018-12-12,271.95001220703125,274.55999755859375,270.489990234375,270.6400146484375,249.11077880859375,3167900
2018-12-13,270.8599853515625,273.32000732421875,269.6199951171875,272.1499938964844,250.50057983398438,2350400
2018-12-14,270.3599853515625,270.57000732421875,263.7099914550781,265.0199890136719,243.93777465820312,3360500
2018-12-17,261.0400085449219,262.75,256.7300109863281,258.07000732421875,237.5407257080078,5806800
2018-12-18,259.70001220703125,259.989990234375,248.1999969482422,252.97000122070312,232.846435546875,5065500
2018-12-19,252.3699951171875,256.55999755859375,247.58999633789062,250.30999755859375,230.3979949951172,5468500
2018-12-20,248.5,249.00999450683594,240.0500030517578,242.44000244140625,223.15402221679688,7311700
2018-12-21,240.72999572753906,247.5,237.4499969482422,238.33999633789062,219.38018798828125,12209700
2018-12-24,236.24000549316406,237.89999389648438,232.55999755859375,232.94000244140625,214.40977478027344,3091000
2018-12-26,232.6999969482422,243.3699951171875,231.80999755859375,243.35000610351562,223.99166870117188,4159300
2018-12-27,239.10000610351562,245.97000122070312,235.24000549316406,245.97000122070312,226.40325927734375,4295800
2018-12-28,246.7100067138672,249.7899932861328,244.80999755859375,246.24000549316406,226.65179443359375,3312700
2018-12-31,248.05999755859375,250.27999877929688,246.94000244140625,249.1199951171875,229.30264282226562,3123200
2019-01-02,245.0,246.35000610351562,241.47000122070312,243.49000549316406,224.1205596923828,4063600
2019-01-03,243.47999572753906,243.47999572753906,236.1300048828125,236.85000610351562,218.00875854492188,4623200
2019-01-04,239.8000030517578,243.4600067138672,238.8000030517578,239.6199951171875,220.55838012695312,5367600
2019-01-07,240.39999389648438,241.97999572753906,238.22999572753906,240.0800018310547,220.9817657470703,4133000
2019-01-08,242.3300018310547,244.7899932861328,239.7100067138672,243.2899932861328,223.9364013671875,3618600
2019-01-09,244.75999450683594,246.6300048828125,242.05999755859375,243.63999938964844,224.2586212158203,3425400
2019-01-10,242.0800018310547,245.13999938964844,241.41000366210938,244.8699951171875,225.39073181152344,3374100
2019-01-11,243.4499969482422,247.75999450683594,243.27000427246094,247.6699981689453,227.96798706054688,3967100
2019-01-14,246.58999633789062,249.9199981689453,246.11000061035156,248.05999755859375,228.3269500732422,4955500
2019-01-15,250.0,256.9200134277344,247.0,256.8699951171875,236.43614196777344,5325600
2019-01-16,258.7300109863281,262.19000244140625,258.1700134277344,261.4599914550781,240.6609649658203,6069400
2019-01-17,260.989990234375,261.739990234375,257.8900146484375,259.7699890136719,239.10546875,3583600
2019-01-18,262.6000061035156,266.260009765625,260.4200134277344,265.5,244.3795928955078,4844800
2019-01-22,264.05999755859375,267.5,263.739990234375,265.69000244140625,244.55453491210938,4052700
2019-01-23,267.75,269.4700012207031,263.6700134277344,267.0199890136719,245.7786865234375,2971100
2019-01-24,266.79998779296875,268.1600036621094,264.260009765625,266.1300048828125,244.9595489501953,2927300
2019-01-25,268.79998779296875,270.4100036621094,265.70001220703125,268.04998779296875,246.72677612304688,2809100
2019-01-28,266.8999938964844,266.92999267578125,264.6099853515625,266.7699890136719,245.54856872558594,2837300
2019-01-29,266.0,268.45001220703125,265.44000244140625,267.3399963378906,246.07325744628906,2173000
2019-01-30,269.69000244140625,272.44000244140625,267.19000244140625,270.3699951171875,248.86224365234375,3659000
2019-01-31,270.4800109863281,271.739990234375,268.989990234375,270.20001220703125,248.70579528808594,4055100
2019-02-01,268.4700012207031,269.3900146484375,266.0299987792969,268.7200012207031,247.343505859375,3946800
2019-02-04,268.30999755859375,268.69000244140625,264.2699890136719,268.2099914550781,246.8740692138672,3398900
2019-02-05,270.1199951171875,272.0899963378906,265.8399963378906,266.30999755859375,245.12518310546875,3597000
2019-02-06,265.1400146484375,269.92999267578125,264.9800109863281,269.5,248.0614013671875,2570000
2019-02-07,268.6400146484375,270.5799865722656,267.260009765625,269.0,247.6012725830078,2458200
2019-02-08,267.5,268.70001220703125,260.32000732421875,261.8999938964844,241.0659942626953,4547000
2019-02-11,261.1700134277344,261.17999267578125,256.3399963378906,257.1400146484375,236.68470764160156,4856200
2019-02-12,259.2200012207031,264.0,256.9200134277344,263.5,242.53871154785156,4327900
2019-02-13,263.5199890136719,266.2900085449219,263.1499938964844,263.79998779296875,242.81483459472656,3066400
2019-02-14,263.239990234375,267.07000732421875,262.7099914550781,265.3299865722656,244.22315979003906,3015300
2019-02-15,267.7900085449219,271.1300048828125,266.6199951171875,271.1300048828125,249.561767578125,3673700
2019-02-19,271.1700134277344,272.489990234375,269.2799987792969,270.4100036621094,248.89903259277344,2486700
2019-02-20,269.2099914550781,270.5899963378906,268.17999267578125,269.510009765625,248.07066345214844,2802800
2019-02-21,269.4700012207031,269.94000244140625,265.1000061035156,266.3999938964844,245.20803833007812,2554300
2019-02-22,266.5,268.3900146484375,265.95001220703125,267.1099853515625,245.86154174804688,3191100
2019-02-25,267.5799865722656,268.1700134277344,264.3800048828125,264.6000061035156,243.55123901367188,3679100
2019-02-26,264.6600036621094,265.42999267578125,262.79998779296875,262.9800109863281,242.0601348876953,3212900
2019-02-27,261.6099853515625,261.6099853515625,248.94000244140625,250.0800018310547,230.18630981445312,8952900
2019-02-28,249.6999969482422,251.9499969482422,239.14999389648438,242.22000122070312,222.95155334472656,11034300
2019-03-01,243.55999755859375,248.0,243.55999755859375,246.14999389648438,226.5689239501953,6921300
2019-03-04,248.1199951171875,248.4499969482422,234.50999450683594,236.02000427246094,217.24476623535156,8646300
2019-03-05,236.52999877929688,243.1999969482422,234.94000244140625,241.42999267578125,222.22439575195312,6924500
2019-03-06,241.74000549316406,241.74000549316406,237.02999877929688,239.07000732421875,220.0521697998047,4878700
2019-03-07,240.3000030517578,241.17999267578125,235.5500030517578,236.6999969482422,217.8706512451172,5033500
2019-03-08,235.14999389648438,239.41000366210938,234.63999938964844,237.2899932861328,219.2473602294922,4921700
2019-03-11,239.2100067138672,244.02000427246094,236.4199981689453,243.14999389648438,224.6618194580078,4539600
2019-03-12,244.9499969482422,247.47999572753906,243.74000549316406,245.8800048828125,227.18426513671875,4235800
2019-03-13,247.9600067138672,252.75999450683594,247.0800018310547,252.25,233.06988525390625,4881600
2019-03-14,253.0,255.05999755859375,252.33999633789062,253.27000427246094,234.01229858398438,3865200
2019-03-15,254.33999633789062,254.74000549316406,249.94000244140625,251.39999389648438,232.28448486328125,6466200
2019-03-18,252.66000366210938,255.30999755859375,250.4199981689453,255.0,235.61077880859375,3927400
2019-03-19,255.9499969482422,259.25,255.13999938964844,257.1300048828125,237.57879638671875,4164800
2019-03-20,257.42999267578125,257.69000244140625,249.97000122070312,250.5,231.4529266357422,4193500
2019-03-21,249.19000244140625,252.9600067138672,248.66000366210938,252.02000427246094,232.8573455810547,2699700
2019-03-22,250.57000732421875,251.1999969482422,246.99000549316406,247.08999633789062,228.30221557617188,3777900
2019-03-25,247.4199981689453,247.4199981689453,240.77999877929688,246.86000061035156,228.08969116210938,4110900
2019-03-26,247.25999450683594,247.88999938964844,241.72000122070312,243.38999938964844,224.88356018066406,4416200
2019-03-27,242.94000244140625,245.67999267578125,238.16000366210938,241.7100067138672,223.33131408691406,4819200
2019-03-28,242.58999633789062,242.85000610351562,238.88999938964844,242.22999572753906,223.811767578125,3601500
2019-03-29,244.2899932861328,247.75999450683594,241.8699951171875,247.25999450683594,228.45924377441406,4294200
2019-04-01,249.7100067138672,250.1999969482422,243.05999755859375,245.5399932861328,226.87005615234375,4809500
2019-04-02,245.50999450683594,246.39999389648438,242.8000030517578,244.41000366210938,225.8260040283203,4057100
2019-04-03,246.30999755859375,247.5399932861328,244.58999633789062,245.83999633789062,227.1472625732422,2851400
2019-04-04,245.47999572753906,249.11000061035156,244.63999938964844,247.38999938964844,228.5793914794922,2255500
2019-04-05,248.9499969482422,249.30999755859375,245.1699981689453,248.77999877929688,229.8637237548828,3343000
2019-04-08,249.67999267578125,249.67999267578125,246.30999755859375,248.75,229.8359375,2195400
2019-04-09,247.57000732421875,249.94000244140625,245.9499969482422,248.7899932861328,229.87298583984375,2903800
2019-04-10,248.77999877929688,249.8699951171875,245.52000427246094,246.02999877929688,227.32281494140625,2753700
2019-04-11,246.0500030517578,246.9199981689453,232.67999267578125,235.4199981689453,217.51953125,8223400
2019-04-12,236.5,236.77999877929688,220.77000427246094,223.22000122070312,206.24720764160156,13979400
2019-04-15,225.77000427246094,230.97000122070312,224.41000366210938,230.1999969482422,212.6964569091797,10021800
2019-04-16,238.00999450683594,238.00999450683594,215.82000732421875,220.9600067138672,204.15904235839844,27361400
2019-04-17,223.7899932861328,224.24000549316406,208.07000732421875,216.83999633789062,200.352294921875,22101400
2019-04-18,217.13999938964844,223.0,214.2100067138672,221.75,204.88902282714844,13927200
2019-04-22,224.0,227.55999755859375,221.5,227.11000061035156,209.8413848876953,11191800
2019-04-23,228.25,231.94000244140625,226.10000610351562,230.5800018310547,213.047607421875,10261400
2019-04-24,230.08999633789062,231.6300048828125,227.75,230.35000610351562,212.83505249023438,6104100
2019-04-25,228.52999877929688,232.1199951171875,228.1300048828125,230.7899932861328,213.24159240722656,5954500
2019-04-26,232.13999938964844,237.11000061035156,231.19000244140625,237.0,218.9794464111328,6186200
2019-04-29,237.39999389648438,238.05999755859375,234.16000366210938,237.4499969482422,219.3952178955078,5345300
2019-04-30,238.0800018310547,238.0800018310547,230.19000244140625,233.07000732421875,215.34825134277344,7632300
2019-05-01,233.07000732421875,234.6199951171875,230.35000610351562,231.9499969482422,214.31338500976562,4823200
2019-05-02,230.89999389648438,233.33999633789062,228.0800018310547,232.4499969482422,214.77536010742188,5499200
2019-05-03,232.83999633789062,233.89999389648438,227.17999267578125,231.9499969482422,214.31338500976562,4323100
2019-05-06,228.1699981689453,240.57000732421875,227.5,240.5,222.21331787109375,7180200
2019-05-07,239.19000244140625,243.14999389648438,236.39999389648438,238.0500030517578,219.94956970214844,5104700
2019-05-08,238.0,240.80999755859375,235.52999877929688,239.14999389648438,220.9659423828125,3768400
2019-05-09,236.60000610351562,240.5399932861328,235.6699981689453,237.97000122070312,219.87567138671875,4299500
2019-05-10,239.97000122070312,242.6199951171875,236.3699951171875,240.58999633789062,222.29644775390625,4374400
2019-05-13,236.4499969482422,240.10000610351562,236.1999969482422,239.5500030517578,221.3355255126953,4684400
2019-05-14,240.63999938964844,240.99000549316406,236.27999877929688,236.42999267578125,218.4527587890625,5329700
2019-05-15,235.0,237.52999877929688,232.6199951171875,236.0800018310547,218.12937927246094,5099700
2019-05-16,235.88999938964844,240.4499969482422,235.72000122070312,236.7899932861328,218.78536987304688,4456400
2019-05-17,236.1699981689453,242.44000244140625,235.64999389648438,241.3800048828125,223.02638244628906,4486400
2019-05-20,240.0,246.74000549316406,239.77000427246094,245.99000549316406,227.28585815429688,5390800
2019-05-21,247.00999450683594,251.17999267578125,246.8000030517578,249.94000244140625,230.93551635742188,5345300
2019-05-22,249.10000610351562,251.02999877929688,248.7100067138672,249.33999633789062,230.38113403320312,4038000
2019-05-23,247.97999572753906,248.14999389648438,244.38999938964844,246.5,227.757080078125,3934600
2019-05-24,247.25,249.36000061035156,245.50999450683594,247.6300048828125,228.80116271972656,2973900
2019-05-28,248.5,249.3000030517578,241.97999572753906,242.05999755859375,223.6547088623047,6172700
2019-05-29,239.85000610351562,243.02999877929688,237.89999389648438,242.39999389648438,223.96884155273438,3958400
2019-05-30,241.9199981689453,245.35000610351562,241.33999633789062,243.5,224.98516845703125,2646600
2019-05-31,241.9499969482422,243.6199951171875,239.47999572753906,241.8000030517578,223.41444396972656,3285700
2019-06-03,241.49000549316406,243.8000030517578,236.02000427246094,236.55999755859375,218.57286071777344,4999400
2019-06-04,238.1300048828125,241.0500030517578,234.8300018310547,240.75999450683594,222.45352172851562,4992000
2019-06-05,243.1699981689453,245.7899932861328,241.22999572753906,242.77000427246094,224.31068420410156,3194400
